person_id,timestamp,longitude,latitude,substance,is_after_covid
ididkwn,1620983009,-108.40327724326072,29.961844397655838,,0
ididkwn,1620984076,-107.45384570443251,31.027674813079987,,0
ididkwn,1620986454,-107.92852853028755,30.580540843590157,,0
ididkwn,1620986587,-108.06980116986253,31.27087473244324,,0
ididkwn,1620986682,-108.46333295999241,31.184698455115278,,0
ididkwn,1620986833,-108.25976693461664,29.99121406782502,,0
ididkwn,1620987282,-108.52822021976124,30.609580990323792,,0
ididkwn,1620989824,-107.2705559206505,31.068077257480294,cigarette,0
ididkwn,1620990117,-107.09953124245482,30.758272322035264,,0
ididkwn,1620990277,-108.33614390038932,29.762025522667656,,0
ididkwn,1620992078,-107.8479266924252,30.740265424927834,,0
ididkwn,1620992144,-108.09353541210078,30.695416362107107,,0
ididkwn,1620993401,-108.52659890481321,30.16798939521228,cigarette,0
ididkwn,1620993454,-108.39586762413963,30.69420725865427,,0
ididkwn,1620994105,-108.16641475540011,31.275171497976636,,0
ididkwn,1620996046,-108.2225837277973,30.163381803615586,cigarette,0
ididkwn,1620996166,-108.39645871861956,30.594692045059507,,0
ididkwn,1620996798,-107.52432025421226,30.82236349558582,,0
ididkwn,1620997172,-107.90209095219485,30.59281150371021,,0
ididkwn,1620997214,-108.24999975288323,31.44442736435719,,0
ididkwn,1620997370,-107.881414435094,29.80442262290249,cigarette,0
ididkwn,1620997807,-108.13476472739075,31.009170542873935,,0
ididkwn,1620997832,-108.59294306544017,30.428622231748665,,0
ididkwn,1621000397,-108.29997143797372,31.01576510484694,,0
ididkwn,1621001077,-108.20654144400822,30.717825892334467,,0
ididkwn,1621001269,-107.61951406605336,30.50326435517959,cigarette,0
ididkwn,1621003456,-108.7481811643402,30.248067645622275,,0
ididkwn,1621004317,-107.08132073828402,30.5507840615063,,0
ididkwn,1621004760,-108.24221363097517,30.044400313962747,,0
ididkwn,1621006356,-108.15485118764279,29.927948207542073,,0
ididkwn,1621007207,-108.47610162322572,30.896499067484008,,0
ididkwn,1621007263,-108.10470003143189,30.34767206103512,,0
ididkwn,1621007984,-107.2264610731964,30.384000252824546,cigarette,0
ididkwn,1621008737,-107.72089888205852,30.355036974945893,,0
ididkwn,1621009269,-107.97829901317546,30.606595302151838,,0
ididkwn,1621009483,-107.93019844674484,31.175510514893524,,0
ididkwn,1621009752,-108.50555951207022,30.210196024892877,,0
ididkwn,1621010076,-108.51324036142725,30.764222175196426,,0
ididkwn,1621010873,-107.89409253049759,30.74218173529802,,0
ididkwn,1621011404,-108.40877713459595,30.908176886623924,,0
ididkwn,1621011695,-108.24776288487865,30.90576642104751,,0
ididkwn,1621012014,-107.58613280127018,30.38487068578336,,0
ididkwn,1621013278,-107.86121831421357,30.98146752169461,,0
ididkwn,1621015292,-107.23864160823496,31.314280577088756,,0
ididkwn,1621016552,-108.47440001742731,30.926970292116813,cigarette,0
ididkwn,1621017404,-108.13377473751397,30.92717497112893,cigarette,0
ididkwn,1621018296,-108.00050270790905,31.046944746002936,,0
ididkwn,1621018639,-107.87340600108432,30.38438759355131,,0
ididkwn,1621018875,-108.13685458802009,30.930720677806157,,0
ididkwn,1621019258,-107.32002573251611,30.492039674048183,cigarette,0
ididkwn,1621020226,-107.95622553579955,30.228357696202583,,0
ididkwn,1621020567,-106.86643026012732,29.994515340554724,,0
ididkwn,1621021111,-108.16629136692302,30.95502314298135,cigarette,0
ididkwn,1621023294,-107.88753591763609,29.82474565257779,,0
ididkwn,1621023924,-107.70048054487361,31.24604629303374,,0
ididkwn,1621024690,-108.21559517848596,31.232160132995233,cigarette,0
ididkwn,1621025805,-107.17552812169687,30.624623812173194,,0
ididkwn,1621026808,-108.78520417746424,30.943467712721556,,0
ididkwn,1621026868,-107.62191038164298,30.252500109136047,,0
ididkwn,1621027764,-108.4813393667127,29.954068677566557,,0
ididkwn,1621027992,-108.00576238463424,30.23705502285246,cigarette,0
ididkwn,1621028991,-107.33405378823777,30.19219620860984,,0
ididkwn,1621029423,-108.77194192294549,29.885042235985754,,0
ididkwn,1621031312,-108.09082034568732,30.525553934002513,,0
ididkwn,1621032311,-107.19101934033178,30.839401064261505,,0
ididkwn,1621033166,-109.50928473702011,30.336594633624824,,0
ididkwn,1621034006,-107.63889870757943,30.884680881159582,,0
ididkwn,1621034684,-108.0267807407199,29.706490120298337,,0
ididkwn,1621037317,-108.34222636902365,31.29450365781374,,0
ididkwn,1621037616,-108.16047687934852,31.06224880581266,,0
ididkwn,1621037624,-107.17271547911375,31.580219772469334,,0
ididkwn,1621037686,-107.97479970630008,30.728328414782517,,0
ididkwn,1621038204,-107.73623183287478,30.784502288303077,,0
ididkwn,1621039476,-106.8339077757411,29.81652026353699,cigarette,0
ididkwn,1621040850,-107.07062706824772,30.024099739459363,,0
ididkwn,1621041030,-108.40893589321988,30.030845204266033,,0
ididkwn,1621041743,-107.60206380918379,30.76422075305319,,0
ididkwn,1621042844,-106.89240891164793,30.997748171412344,,0
ididkwn,1621043434,-107.94930221436793,30.761275786311966,cigarette,0
ididkwn,1621043731,-107.52557899344886,30.856405411824944,cigarette,0
ididkwn,1621045212,-107.60740767745051,30.61159940115981,cigarette,0
ididkwn,1621045499,-108.27413941963455,30.14473671646069,,0
ididkwn,1621045791,-107.53881181115801,30.957933279057205,,0
ididkwn,1621045927,-108.01242709411284,30.25135890870561,,0
ididkwn,1621047680,-108.1267733061828,29.53874861026975,,0
ididkwn,1621047898,-108.67198417176327,31.02369874673086,,0
ididkwn,1621048124,-108.28794816897984,30.990670923824908,,0
ididkwn,1621049098,-106.91792111620083,29.819040845380517,,0
ididkwn,1621051033,-106.49010584485144,29.94247187963569,cigarette,0
ididkwn,1621051138,-107.65457454719757,30.98568653107816,,0
ididkwn,1621051974,-108.54583968129648,31.17775068676159,,0
ididkwn,1621052044,-107.75874064792822,30.963388726303936,cigarette,0
ididkwn,1621054125,-106.87950452904224,30.94431040187304,,0
ididkwn,1621054287,-107.76600032988873,30.60859747125376,,0
ididkwn,1621054682,-107.46998369339323,30.21932116037111,,0
ididkwn,1621054771,-107.86539161926294,31.40040784284908,,0
ididkwn,1621055750,-107.76327745725239,30.826161474562465,,0
ididkwn,1621058123,-107.8471398008008,29.735339267350618,cigarette,0
ididkwn,1621058160,-107.42293683734754,30.10988411935121,cigarette,0
ididkwn,1621058286,-108.14181658922405,31.09281879281383,,0
ididkwn,1621059421,-108.05880388040602,30.138766732535274,,0
ididkwn,1621061195,-107.94796743853716,30.319339382904168,,0
ididkwn,1621061246,-108.03298656525983,30.14233584780094,cigarette,0
ididkwn,1621062395,-108.5037985627453,30.94028041188994,,0
ididkwn,1621063294,-107.78979255326917,30.223263647457532,,0
ididkwn,1621064388,-107.29864043234967,30.942075236566218,,0
ididkwn,1621064585,-107.79592779434772,29.939657130965394,,0
ididkwn,1621065214,-108.55167832390343,30.930971528052297,,0
ididkwn,1621066110,-108.33229563027017,30.280933590309846,cigarette,0
ididkwn,1621068018,-107.53251073214896,31.415369344103713,cigarette,0
ididkwn,1621069208,-108.44486078340198,30.87112231107869,cigarette,0
ididkwn,1621071150,-106.8913770002955,30.627483445342026,,0
ididkwn,1621072983,-108.09123434222406,30.637684357797315,,0
ididkwn,1621073501,-107.86760193033341,30.154767826420194,,0
ididkwn,1621074179,-108.32738750145957,29.83524733629813,cigarette,0
ididkwn,1621074397,-108.12873898495732,30.371704574360457,,0
ididkwn,1621074820,-107.99511015888378,30.576694801472602,,0
ididkwn,1621076678,-108.07641010845215,30.677262801850166,cigarette,0
ididkwn,1621078134,-107.63503335046755,30.723838831547063,cigarette,0
ididkwn,1621078275,-107.76344950097054,29.671793098501546,,0
ididkwn,1621079823,-109.08525171821128,31.02210360959525,,0
ididkwn,1621079885,-108.57593245398317,30.990547982227213,cigarette,0
ididkwn,1621080129,-107.31024066880845,29.908846318397796,,0
ididkwn,1621082341,-108.11037671817704,29.591713444292516,,0
ididkwn,1621083002,-107.37376766920089,31.425271705179075,,0
ididkwn,1621083420,-108.26780702727426,30.690978822521803,,0
ididkwn,1621083981,-108.54738485468039,30.538682789564373,cigarette,0
ididkwn,1621084310,-107.55443030001759,31.17331408325887,,0
ididkwn,1621084945,-107.84477708693571,31.246319875529572,,0
ididkwn,1621088736,-107.6755957415391,29.591712227400407,,0
ididkwn,1621090776,-107.81224803649661,30.006156799872457,,0
ididkwn,1621091293,-106.36213709428522,29.80478912857532,,0
ididkwn,1621091460,-107.42386343371886,29.697277952914963,,0
ididkwn,1621092449,-108.50030655906448,31.176687383162577,,0
ididkwn,1621092516,-108.31830405983798,31.16472658239427,,0
ididkwn,1621093764,-108.39493406786761,30.989857016513408,,0
ididkwn,1621095606,-106.84003171646894,30.67099941661365,cigarette,0
ididkwn,1621096084,-107.36202022937815,30.950779289224286,,0
ididkwn,1621098408,-107.51675073287193,29.763235937976987,,0
ididkwn,1621100239,-107.66452253516916,31.89001712269885,,0
ididkwn,1621100981,-107.66972058118293,30.384602838139983,,0
ididkwn,1621102115,-108.67627379701906,30.980919127492122,cigarette,0
ididkwn,1621103340,-106.79800187758995,30.426933287598832,,0
ididkwn,1621105133,-107.50137338526015,30.778504946227255,,0
ididkwn,1621106811,-107.64347860964848,31.656044757805496,,0
ididkwn,1621106907,-108.3885568655343,31.16053860060507,,0
ididkwn,1621109370,-108.30336579612988,30.915157641084956,,0
ididkwn,1621110035,-106.87582882253581,30.34904861253752,,0
ididkwn,1621112578,-107.02820947534869,31.193229884489032,,0
ididkwn,1621112668,-106.93428869677814,30.26485946678014,cigarette,0
ididkwn,1621113174,-108.05003455562748,31.343701271858663,,0
ididkwn,1621114840,-108.23456465332897,30.592787312630882,,0
ididkwn,1621115022,-108.36691098259512,30.08042655550127,,0
ididkwn,1621115592,-108.57751396264689,31.077811862762736,,0
ididkwn,1621116292,-108.63218297454219,30.179367688652057,,0
ididkwn,1621116669,-108.36436942221044,29.944345641709997,,0
ididkwn,1621117357,-108.71512471463915,30.202530701955816,,0
ididkwn,1621117453,-107.81458767434367,30.6373377451976,,0
ididkwn,1621119056,-107.49270076479797,30.730608426624308,,0
ididkwn,1621119799,-107.40112891295452,31.159954803474694,,0
ididkwn,1621119999,-107.30394198928897,30.320544625025626,,0
ididkwn,1621120319,-107.83242219755033,31.143311428560303,cigarette,0
ididkwn,1621120684,-108.58523527555003,30.91277975669248,,0
ididkwn,1621120893,-107.58257263209265,30.17136711215362,cigarette,0
ididkwn,1621124350,-107.37398211967502,30.441016912913938,,0
ididkwn,1621124457,-107.10527628411285,30.844961748563964,,0
ididkwn,1621124679,-107.07630822686755,30.678774526175157,,0
ididkwn,1621125401,-108.1905680098148,30.571384158321543,,0
ididkwn,1621126583,-107.93387034649572,30.21932057632617,,0
ididkwn,1621126669,-107.9158150459812,30.939876963977277,,0
ididkwn,1621127313,-109.30251082862047,30.823296979184555,,0
ididkwn,1621128335,-108.4306352145155,29.802759208717326,,0
ididkwn,1621128876,-108.54232242112636,29.78336459235833,cigarette,0
ididkwn,1621129197,-107.74084254538676,30.809707908234014,cigarette,0
ididkwn,1621129220,-106.87431756949181,30.31188674115297,,0
ididkwn,1621129774,-107.24173527441934,31.017592255983505,,0
ididkwn,1621130748,-107.98163256695366,30.34735666708172,,0
ididkwn,1621131881,-107.44133305692307,30.301335475187603,,0
ididkwn,1621132001,-107.6540666974919,31.085709861665542,,0
ididkwn,1621132290,-108.50794101313872,30.268212095297788,,0
ididkwn,1621134460,-107.9095316901215,31.181367744389153,,0
ididkwn,1621135353,-107.44625155271972,30.69417686673523,,0
ididkwn,1621136253,-108.21289273003246,30.560345481669668,,0
ididkwn,1621136410,-107.60437135082903,30.925050488905118,,0
ididkwn,1621136661,-108.79241377679732,30.353207660442763,,0
ididkwn,1621137655,-106.955059037066,30.90250052831966,,0
ididkwn,1621137737,-107.64106419791771,30.98600768345864,,0
ididkwn,1621138923,-107.58396168474953,31.395996788334962,cigarette,0
ididkwn,1621139069,-107.76324818403585,30.386174961963636,,0
ididkwn,1621139158,-107.47422249484522,30.98997134871309,,0
ididkwn,1621140099,-107.73859298369881,31.457715969624793,cigarette,0
ididkwn,1621140337,-107.48800612785878,30.34473124971024,,0
ididkwn,1621140502,-107.90721432802101,31.152444407709385,,0
ididkwn,1621141579,-108.37647018719235,30.677354375104184,,0
ididkwn,1621151024,-107.94550755026124,29.47759614093276,cigarette,0
ididkwn,1621151059,-108.2214109225331,29.277571624947996,,0
ididkwn,1621151142,-107.15323397153989,30.890056932992835,,0
ididkwn,1621151587,-107.3238834935558,31.291593122550413,,0
ididkwn,1621152007,-108.1118813563818,29.807853577337383,,0
ididkwn,1621152012,-107.26648477043294,30.628294455298075,,0
ididkwn,1621153388,-107.45779455584524,30.45304078600384,,0
ididkwn,1621153640,-108.48438722909327,30.10435877869298,,0
ididkwn,1621153917,-107.52995713636628,30.955265381062382,,0
ididkwn,1621154151,-106.79487180625553,30.099774991368992,,0
ididkwn,1621154673,-108.57349431394694,30.66945523793953,,0
ididkwn,1621154829,-107.5485848182686,30.693945229405585,,0
ididkwn,1621155118,-107.11880388525124,30.41906037121642,,0
ididkwn,1621155384,-107.56891977493186,30.908677068566803,cigarette,0
ididkwn,1621156949,-107.02998845793053,30.144560289860838,,0
ididkwn,1621157853,-107.87583197755409,30.770924075348024,,0
ididkwn,1621158374,-108.2365509757806,30.21454925380018,,0
ididkwn,1621159143,-108.28163002934579,30.246177315858436,,0
ididkwn,1621161277,-107.38970412063915,30.54862058988568,,0
ididkwn,1621161333,-107.59782677366027,31.1640482541167,cigarette,0
ididkwn,1621161722,-107.88731685909104,30.49903178512265,,0
ididkwn,1621165057,-107.80338778839017,30.947470092920593,cigarette,0
ididkwn,1621165223,-108.36501957946273,30.185151126243607,cigarette,0
ididkwn,1621167953,-108.2708070992404,30.57599314029179,,0
ididkwn,1621168275,-107.67141545323373,30.620473548902442,cigarette,0
ididkwn,1621168620,-107.82423714692533,30.626015421490862,,0
ididkwn,1621168856,-108.39472088456904,29.751582345539987,cigarette,0
ididkwn,1621169990,-107.91244232455499,30.613334519263045,cigarette,0
ididkwn,1621170075,-107.64256807456178,30.928819556690197,,0
ididkwn,1621170565,-107.24015590739977,30.562491267944235,,0
ididkwn,1621171275,-107.81134266915838,30.40391069917024,,0
ididkwn,1621172715,-108.39194627488625,30.46409431193069,,0
ididkwn,1621172806,-107.2505866940337,31.30389447667126,,0
ididkwn,1621173520,-108.44998574956612,30.502996291019432,,0
ididkwn,1621173609,-107.24879361630713,31.10929698628512,,0
ididkwn,1621174429,-107.7048785171356,30.008060350952533,,0
ididkwn,1621176590,-107.78265703705505,30.662902621083223,,0
ididkwn,1621177918,-107.16118080360775,30.19929281372496,,0
ididkwn,1621179419,-107.4926107688915,31.153114939181275,,0
ididkwn,1621179549,-108.53090375282618,30.090076476970793,cigarette,0
ididkwn,1621180103,-107.4758069295913,30.671973764414933,,0
ididkwn,1621181459,-106.85007108785307,31.61328190767217,,0
ididkwn,1621184189,-107.53819699604199,31.04531651070349,,0
ididkwn,1621185997,-108.08505244596928,30.925164813559515,cigarette,0
ididkwn,1621186908,-107.99766645203384,30.973950316888683,,0
ididkwn,1621187221,-108.24702230410696,30.330805143593267,cigarette,0
ididkwn,1621189611,-108.26790939181735,30.63016947422106,,0
ididkwn,1621190991,-107.9514033232891,30.280064711967054,,0
ididkwn,1621191005,-107.44206871669745,30.90237971190863,,0
ididkwn,1621192376,-108.15213212202423,30.101560800460277,,0
ididkwn,1621195262,-107.23263491328463,31.513321862516044,cigarette,0
ididkwn,1621195586,-107.10650698482048,30.963893473167285,,0
ididkwn,1621195639,-106.76243438729672,30.63109622785023,,0
ididkwn,1621197678,-107.65156683564057,30.116567549702477,,0
ididkwn,1621197750,-107.7363047983968,29.965998345153327,,0
ididkwn,1621199493,-108.25831239686315,31.172747869751273,,0
ididkwn,1621200680,-107.50376493114494,30.803168258682444,,0
ididkwn,1621202541,-107.94562524880172,30.97722732563153,,0
ididkwn,1621202637,-108.05348424805388,29.914803038499805,,0
ididkwn,1621202859,-108.24943629981658,31.43200584763861,cigarette,0
ididkwn,1621203831,-108.36995140415526,30.41196792102287,cigarette,0
ididkwn,1621204944,-107.58391826254713,30.50151128395129,,0
ididkwn,1621205199,-108.00172328761953,30.758778882927636,,0
ididkwn,1621205207,-108.1584321420952,30.845928255953723,,0
ididkwn,1621206052,-107.97946657257906,31.14305536217493,,0
ididkwn,1621206310,-107.44338865883103,30.413044611520988,,0
ididkwn,1621208817,-108.33838597997236,30.776369058233186,,0
ididkwn,1621212151,-107.8586435064869,30.71669634995704,,0
ididkwn,1621213468,-108.63512494576307,30.95726090928863,,0
ididkwn,1621213783,-107.83580816254904,30.403773303036907,,0
ididkwn,1621214379,-107.34842303961436,31.775681957580357,,0
ididkwn,1621215934,-107.53348236343497,29.91118641190639,,0
ididkwn,1621216275,-108.64396210911649,30.657555618895426,,0
ididkwn,1621216646,-108.12768198216955,31.111139744004742,,0
ididkwn,1621218880,-107.96685938732455,30.076465264003836,,0
ididkwn,1621219052,-108.43793724781001,30.99955148175071,,0
ididkwn,1621219480,-108.07872924686068,31.206854082547416,,0
ididkwn,1621219752,-107.45301157546481,30.951553128312675,,0
ididkwn,1621221095,-108.54372442646209,30.80486187096839,,0
ididkwn,1621221962,-108.51086396453114,30.5389824993405,cigarette,0
ididkwn,1621224869,-107.69980721950361,30.557626486849276,,0
ididkwn,1621225159,-107.86470030706634,30.988595178311947,,0
ididkwn,1621225296,-108.35496383865262,30.659752860086993,,0
ididkwn,1621229445,-107.75398624096785,31.121534947190423,cigarette,0
ididkwn,1621229699,-107.41260150631379,30.95722617219392,,0
ididkwn,1621229703,-106.87140597619167,30.01322970430363,,0
ididkwn,1621229878,-107.63221075706217,31.042961920223544,,0
ididkwn,1621230441,-107.66331328578178,30.40856368015748,,0
ididkwn,1621231429,-108.67991806811288,30.271135986567835,,0
ididkwn,1621231505,-107.0853626923481,30.590777298513974,,0
ididkwn,1621232995,-107.61818616896404,30.201026166945567,,0
